timestamp,lux,occupancy,brightness,lamp_state
2026-02-10T17:37:54.465510,0,False,0,unknown
2026-02-10T17:37:57.554810,0,False,0,unknown
2026-02-10T17:38:00.486140,0,False,0,unknown
2026-02-10T17:38:03.500773,0,False,0,unknown
2026-02-10T17:38:06.485868,0,False,0,unknown
2026-02-10T17:38:09.475870,0,False,0,unknown
2026-02-10T17:38:12.539948,0,False,0,unknown
2026-02-10T17:38:15.481852,0,False,0,unknown
2026-02-10T17:38:18.484662,0,False,0,unknown
2026-02-10T17:38:21.487843,0,False,0,unknown
2026-02-10T17:38:24.486900,0,False,0,unknown
2026-02-10T17:38:27.522861,0,False,0,unknown
2026-02-10T17:38:30.503421,0,False,0,unknown
2026-02-10T17:38:33.499541,0,False,0,unknown
2026-02-10T17:38:36.503413,0,False,0,unknown
2026-02-10T17:38:39.576113,0,False,0,unknown
2026-02-10T17:38:42.509380,0,False,0,unknown
2026-02-10T17:38:45.515971,0,False,0,unknown
2026-02-10T17:38:48.516234,0,False,0,unknown
2026-02-10T17:38:51.518491,0,False,0,unknown
2026-02-10T17:38:54.626681,0,False,0,unknown
2026-02-10T17:38:57.524509,0,False,0,unknown
2026-02-10T17:39:00.539618,0,False,0,unknown
2026-02-10T17:39:03.532576,0,False,0,unknown
2026-02-10T17:39:06.532811,0,False,0,unknown
2026-02-10T17:39:09.537583,0,False,0,unknown
2026-02-10T17:39:12.546477,0,False,0,unknown
2026-02-10T17:39:15.546214,0,False,0,unknown
2026-02-10T17:39:18.546426,0,False,0,unknown
2026-02-10T17:39:21.550176,0,False,0,unknown
2026-02-10T17:39:24.629257,0,False,0,unknown
2026-02-10T17:39:27.554388,0,False,0,unknown
2026-02-10T17:39:30.557996,0,False,0,unknown
2026-02-10T17:39:33.560150,0,False,0,unknown
2026-02-10T17:39:36.562389,0,False,0,unknown
2026-02-10T17:39:39.563192,0,False,0,unknown
2026-02-10T17:39:42.587222,0,False,0,unknown
2026-02-10T17:39:45.601387,0,False,0,unknown
2026-02-10T17:39:48.593171,0,False,0,unknown
2026-02-10T17:39:51.610138,0,False,0,unknown
2026-02-10T17:39:54.580378,0,False,0,unknown
2026-02-10T17:39:57.585788,0,False,0,unknown
2026-02-10T17:40:00.587029,0,False,0,unknown
2026-02-10T17:40:03.616195,0,False,0,unknown
2026-02-10T17:40:06.594168,0,False,0,unknown
2026-02-10T17:40:09.685613,0,False,0,unknown
2026-02-10T17:40:12.638562,0,False,0,unknown
2026-02-10T17:40:15.617931,0,False,0,unknown
2026-02-10T17:40:18.618078,0,False,0,unknown
2026-02-10T17:40:21.609988,0,False,0,unknown
2026-02-10T17:40:24.635971,0,False,0,unknown
2026-02-10T17:40:27.617985,0,False,0,unknown
2026-02-10T17:40:30.620325,0,False,0,unknown
2026-02-10T17:40:33.620704,0,False,0,unknown
2026-02-10T17:40:36.623710,0,False,0,unknown
2026-02-10T17:40:39.632693,0,False,0,unknown
2026-02-10T17:40:42.631728,0,False,0,unknown
2026-02-10T17:40:45.634151,0,False,0,unknown
2026-02-10T17:40:48.646231,0,False,0,unknown
2026-02-10T17:40:51.638377,0,False,0,unknown
2026-02-10T17:40:54.642041,0,False,0,unknown
2026-02-10T17:40:57.645700,0,False,0,unknown
2026-02-10T17:41:00.665164,0,False,0,unknown
2026-02-10T17:41:03.652276,0,False,0,unknown
2026-02-10T17:41:06.682585,0,False,0,unknown
2026-02-10T17:41:09.658933,0,False,0,unknown
2026-02-10T17:41:12.659025,0,False,0,unknown
2026-02-10T17:41:15.671030,0,False,0,unknown
2026-02-10T17:41:18.667129,0,False,0,unknown
2026-02-10T17:41:21.675988,0,False,0,unknown
2026-02-10T17:41:24.721469,0,False,0,unknown
2026-02-10T17:41:27.672571,0,False,0,unknown
2026-02-10T17:41:30.680176,0,False,0,unknown
2026-02-10T17:41:33.696638,0,False,0,unknown
2026-02-10T17:41:36.684725,0,False,0,unknown
2026-02-10T17:41:39.684346,0,False,0,unknown
2026-02-10T17:41:42.711151,0,False,0,unknown
2026-02-10T17:41:45.707158,0,False,0,unknown
2026-02-10T17:41:48.697584,0,False,0,unknown
2026-02-10T17:41:51.720449,0,False,0,unknown
2026-02-10T17:41:54.731588,0,False,0,unknown
2026-02-10T17:41:57.759868,0,False,0,unknown
2026-02-10T17:42:00.709193,0,False,0,unknown
2026-02-10T17:42:03.747340,0,False,0,unknown
2026-02-10T17:42:06.724566,0,False,0,unknown
2026-02-10T17:42:09.739705,0,False,0,unknown
2026-02-10T17:42:12.724274,0,False,0,unknown
2026-02-10T17:42:15.725206,0,False,0,unknown
2026-02-10T17:42:18.727111,0,False,0,unknown
2026-02-10T17:42:21.731116,0,False,0,unknown
2026-02-10T17:42:24.733013,0,False,0,unknown
2026-02-10T17:42:27.740496,0,False,0,unknown
2026-02-10T17:42:30.743524,0,False,0,unknown
2026-02-10T17:42:33.783838,0,False,0,unknown
2026-02-10T17:42:36.758482,0,False,0,unknown
2026-02-10T17:42:39.777266,0,False,0,unknown
2026-02-10T17:42:42.756764,0,False,0,unknown
2026-02-10T17:42:45.770809,0,False,0,unknown
2026-02-10T17:42:48.784906,0,False,0,unknown
2026-02-10T17:42:51.763854,0,False,0,unknown
2026-02-10T17:42:54.760960,0,False,0,unknown
2026-02-10T17:42:57.788619,0,False,0,unknown
2026-02-10T17:43:00.785630,0,False,0,unknown
2026-02-10T17:43:03.776598,0,False,0,unknown
2026-02-10T17:43:06.775811,0,False,0,unknown
2026-02-10T17:43:11.038285,0,False,0,unknown
2026-02-10T17:43:12.780382,0,False,0,unknown
2026-02-10T17:43:15.803332,0,False,0,unknown
2026-02-10T17:43:18.787609,0,False,0,unknown
2026-02-10T17:43:23.033433,0,False,0,unknown
2026-02-10T17:43:24.793831,0,False,0,unknown
2026-02-10T17:43:27.826464,0,False,0,unknown
2026-02-10T17:43:30.816016,0,False,0,unknown
2026-02-10T17:43:33.831906,0,False,0,unknown
2026-02-10T17:43:36.811656,0,False,0,unknown
2026-02-10T17:43:39.835577,0,False,0,unknown
2026-02-10T17:43:42.816140,0,False,0,unknown
2026-02-10T17:43:45.814998,0,False,0,unknown
2026-02-10T17:43:48.826864,0,False,0,unknown
2026-02-10T17:43:51.826594,0,False,0,unknown
2026-02-10T17:43:54.822711,0,False,0,unknown
2026-02-10T17:43:57.851734,0,False,0,unknown
2026-02-10T17:44:00.848037,0,False,0,unknown
2026-02-10T17:44:03.831178,0,False,0,unknown
2026-02-10T17:44:06.836153,0,False,0,unknown
2026-02-10T17:44:09.868307,0,False,0,unknown
2026-02-10T17:44:12.871473,0,False,0,unknown
2026-02-10T17:44:15.846729,0,False,0,unknown
2026-02-10T17:44:18.877000,0,False,0,unknown
2026-02-10T17:44:21.851962,0,False,0,unknown
2026-02-10T17:44:24.854931,0,False,0,unknown
2026-02-10T17:44:27.857404,0,False,0,unknown
2026-02-10T17:44:30.862893,0,False,0,unknown
2026-02-10T17:44:33.863413,0,False,0,unknown
2026-02-10T17:44:36.870796,0,False,0,unknown
2026-02-10T17:44:41.211514,0,False,0,unknown
2026-02-10T17:44:42.894609,0,False,0,unknown
2026-02-10T17:44:45.876552,0,False,0,unknown
2026-02-10T17:44:48.880924,0,False,0,unknown
2026-02-10T17:44:51.885757,0,False,0,unknown
2026-02-10T17:44:54.946888,0,False,0,unknown
2026-02-10T17:44:57.942124,0,False,0,unknown
2026-02-10T17:45:00.890753,0,False,0,unknown
2026-02-10T17:45:03.907509,3.3,False,0,unknown
2026-02-10T17:45:06.929474,3.3,False,0,unknown
2026-02-10T17:45:09.920802,3.3,False,0,unknown
2026-02-10T17:45:12.959827,3.3,False,0,unknown
2026-02-10T17:45:15.905675,3.3,False,0,unknown
2026-02-10T17:45:18.912438,3.3,False,0,unknown
2026-02-10T17:45:21.914561,3.3,False,0,unknown
2026-02-10T17:45:24.918376,3.3,False,0,unknown
2026-02-10T17:45:27.918016,3.3,False,0,unknown
2026-02-10T17:45:30.923147,3.3,False,0,unknown
2026-02-10T17:45:33.989523,3.3,False,0,unknown
2026-02-10T17:45:36.932454,3.3,False,0,unknown
2026-02-10T17:45:39.960681,3.3,False,0,unknown
2026-02-10T17:45:42.939642,3.3,False,0,unknown
2026-02-10T17:45:45.942295,3.3,False,0,unknown
2026-02-10T17:45:48.950976,3.3,False,0,unknown
2026-02-10T17:45:51.970309,3.3,False,0,unknown
2026-02-10T17:45:54.945207,3.3,False,0,unknown
2026-02-10T17:45:57.958172,3.3,False,0,unknown
2026-02-10T17:46:00.957487,3.3,False,0,unknown
2026-02-10T17:46:03.960907,3.3,False,0,unknown
2026-02-10T17:46:06.970371,3.3,False,0,unknown
2026-02-10T17:46:10.039681,3.3,False,0,unknown
2026-02-10T17:46:12.983313,3.3,False,0,unknown
2026-02-10T17:46:15.986378,3.3,False,0,unknown
2026-02-10T17:46:19.204054,3.3,False,0,unknown
2026-02-10T17:46:21.986803,3.3,False,0,unknown
2026-02-10T17:46:26.706793,3.3,False,0,unknown
2026-02-10T17:46:28.087627,3.3,False,0,unknown
2026-02-10T17:46:31.105099,3.3,False,0,unknown
2026-02-10T17:46:34.039356,3.3,False,0,unknown
2026-02-10T17:46:37.044788,3.3,False,0,unknown
2026-02-10T17:46:41.666908,3.3,False,0,unknown
2026-02-10T17:47:12.496282,3.3,False,0,unknown
2026-02-10T17:47:15.481146,3.3,False,0,unknown
2026-02-10T17:47:18.448827,3.3,False,0,unknown
2026-02-10T17:47:21.470276,3.3,False,0,unknown
2026-02-10T17:47:24.467488,3.3,False,0,unknown
2026-02-10T17:47:27.545352,3.3,False,0,unknown
2026-02-10T17:47:30.483372,3.3,False,0,unknown
2026-02-10T17:47:33.465232,3.3,False,0,unknown
2026-02-10T17:47:36.485046,3.3,False,0,unknown
2026-02-10T17:47:39.470324,3.3,False,0,unknown
2026-02-10T17:47:42.497156,3.3,False,0,unknown
2026-02-10T17:47:48.131344,3.3,False,0,unknown
2026-02-10T17:47:48.490295,3.3,False,0,unknown
2026-02-10T17:47:51.494057,3.3,False,0,unknown
2026-02-10T17:47:54.490264,3.3,False,0,unknown
2026-02-10T17:47:57.522960,3.3,False,0,unknown
2026-02-10T17:48:00.495775,3.3,False,0,unknown
2026-02-10T17:48:03.521443,3.3,False,0,unknown
2026-02-10T17:48:06.521200,3.3,False,0,unknown
2026-02-10T17:48:09.527346,3.3,False,0,unknown
2026-02-10T17:48:12.512976,3.3,False,0,unknown
2026-02-10T17:48:15.522573,3.3,False,0,unknown
2026-02-10T17:48:18.538356,3.3,False,0,unknown
2026-02-10T17:48:21.519126,3.3,False,0,unknown
2026-02-10T17:48:24.542576,3.3,False,0,unknown
2026-02-10T17:48:27.516163,3.3,False,0,unknown
2026-02-10T17:48:30.652515,3.3,False,0,unknown
2026-02-10T17:48:33.532567,3.3,False,0,unknown
2026-02-10T17:48:36.527177,3.3,False,0,unknown
2026-02-10T17:48:39.530639,3.3,False,0,unknown
2026-02-10T17:48:42.531937,3.3,False,0,unknown
2026-02-10T17:48:45.534554,3.3,False,0,unknown
2026-02-10T17:48:48.540015,3.3,False,0,unknown
2026-02-10T17:48:51.540336,3.3,False,0,unknown
2026-02-10T17:48:54.543322,3.3,False,0,unknown
2026-02-10T17:48:57.546973,3.3,False,0,unknown
2026-02-10T17:49:00.551441,3.3,False,0,unknown
2026-02-10T17:49:03.551356,3.3,False,0,unknown
2026-02-10T17:49:06.555111,3.3,False,0,unknown
2026-02-10T17:49:09.562727,3.3,False,0,unknown
2026-02-10T17:49:12.562024,3.3,False,0,unknown
2026-02-10T17:49:15.626091,3.3,False,0,unknown
2026-02-10T17:49:18.648638,3.3,False,0,unknown
2026-02-10T17:49:21.572149,3.3,False,0,unknown
2026-02-10T17:49:25.975051,3.3,False,0,unknown
2026-02-10T17:49:27.587964,3.3,False,0,unknown
2026-02-10T17:49:30.588089,3.3,False,0,unknown
2026-02-10T17:49:33.615861,3.3,False,0,unknown
2026-02-10T17:49:36.600110,3.3,False,0,unknown
2026-02-10T17:49:39.605497,3.3,False,0,unknown
2026-02-10T17:49:42.618824,3.3,False,0,unknown
2026-02-10T17:49:45.593293,3.3,False,0,unknown
2026-02-10T17:49:48.599333,3.3,False,0,unknown
2026-02-10T17:49:51.618946,3.3,False,0,unknown
2026-02-10T17:49:54.624628,3.3,False,0,unknown
2026-02-10T17:49:57.611402,3.3,False,0,unknown
2026-02-10T17:50:00.613675,3.3,False,0,unknown
2026-02-10T17:50:03.656392,3.3,False,0,unknown
2026-02-10T17:50:06.621306,3.3,False,0,unknown
2026-02-10T17:50:09.620980,3.3,False,0,unknown
2026-02-10T17:50:12.625246,3.3,False,0,unknown
2026-02-10T17:50:15.652859,3.3,False,0,unknown
2026-02-10T17:50:18.647692,3.3,False,0,unknown
2026-02-10T17:50:21.633396,3.3,False,0,unknown
2026-02-10T17:50:24.654148,3.3,False,0,unknown
2026-02-10T17:50:27.637030,3.3,False,0,unknown
2026-02-10T17:50:30.670005,3.3,False,0,unknown
2026-02-10T17:50:33.669191,3.3,False,0,unknown
2026-02-10T17:50:36.769278,3.3,False,0,unknown
2026-02-10T17:50:39.648384,3.3,False,0,unknown
2026-02-10T17:50:42.652709,3.3,False,0,unknown
2026-02-10T17:50:45.656242,3.3,False,0,unknown
2026-02-10T17:50:48.678103,3.3,False,0,unknown
2026-02-10T17:50:51.730430,3.3,False,0,unknown
2026-02-10T17:50:54.666596,3.3,False,0,unknown
2026-02-10T17:50:57.666658,3.3,False,0,unknown
2026-02-10T17:51:00.670330,3.3,False,0,unknown
2026-02-10T17:51:03.682183,3.3,False,0,unknown
2026-02-10T17:51:06.717655,3.3,False,0,unknown
2026-02-10T17:51:09.751267,3.3,False,0,unknown
2026-02-10T17:51:13.977621,3.3,False,0,unknown
2026-02-10T17:51:15.688530,3.3,False,0,unknown
2026-02-10T17:51:18.689029,3.3,False,0,unknown
2026-02-10T17:51:21.735485,3.3,False,0,unknown
2026-02-10T17:51:24.701580,3.3,False,0,unknown
2026-02-10T17:51:27.736081,3.3,False,0,unknown
2026-02-10T17:51:30.701388,3.3,False,0,unknown
2026-02-10T17:51:33.704376,3.3,False,0,unknown
2026-02-10T17:51:37.216610,3.3,False,0,unknown
2026-02-10T17:51:39.736095,3.3,False,0,unknown
2026-02-10T17:51:42.739112,3.3,False,0,unknown
2026-02-10T17:51:45.745923,3.3,False,0,unknown
2026-02-10T17:51:48.722278,3.3,False,0,unknown
2026-02-10T17:51:51.760567,2.5,False,0,unknown
2026-02-10T17:51:54.727688,2.5,False,0,unknown
2026-02-10T17:51:57.744597,3.3,False,0,unknown
2026-02-10T17:52:00.730254,3.3,False,0,unknown
2026-02-10T17:52:03.732678,3.3,False,0,unknown
2026-02-10T17:52:27.754092,3.3,False,0,unknown
2026-02-10T17:52:30.778742,3.3,False,0,unknown
2026-02-10T17:52:33.767636,3.3,False,0,unknown
2026-02-10T17:52:36.765602,3.3,False,0,unknown
2026-02-10T17:52:39.785968,3.3,False,0,unknown
2026-02-10T17:52:42.782636,3.3,False,0,unknown
2026-02-10T17:52:45.770821,2.5,False,0,unknown
2026-02-10T17:52:48.783003,3.3,False,0,unknown
2026-02-10T17:52:51.794305,3.3,False,0,unknown
2026-02-10T17:52:54.781096,3.3,False,0,unknown
2026-02-10T17:52:57.788833,3.3,False,0,unknown
2026-02-10T17:53:00.788772,3.3,False,0,unknown
2026-02-10T17:53:03.790404,3.3,False,0,unknown
2026-02-10T17:53:06.796671,3.3,False,0,unknown
2026-02-10T17:53:09.796327,3.3,False,0,unknown
2026-02-10T17:53:12.806257,3.3,False,0,unknown
2026-02-10T17:53:16.084083,3.3,False,0,unknown
2026-02-10T17:53:18.825710,3.3,False,0,unknown
2026-02-10T17:53:21.840608,2.5,False,0,unknown
2026-02-10T17:53:24.854264,3.3,False,0,unknown
2026-02-10T17:53:27.812098,3.3,False,0,unknown
2026-02-10T17:53:30.834596,3.3,False,0,unknown
2026-02-10T17:53:33.871230,3.3,False,0,unknown
2026-02-10T17:53:36.834565,3.3,False,0,unknown
2026-02-10T17:53:39.856123,2.5,False,0,unknown
2026-02-10T17:53:42.970763,3.3,False,0,unknown
2026-02-10T17:53:45.885848,2.5,False,0,unknown
2026-02-10T17:53:48.838659,3.3,False,0,unknown
2026-02-10T17:53:52.991175,3.3,False,0,unknown
2026-02-10T17:53:54.841925,3.3,False,0,unknown
2026-02-10T17:53:57.845016,3.3,False,0,unknown
2026-02-10T17:54:00.850766,3.3,False,0,unknown
2026-02-10T17:54:03.853131,2.5,False,0,unknown
2026-02-10T17:54:06.881217,3.3,False,0,unknown
2026-02-10T17:54:09.868542,3.3,False,0,unknown
2026-02-10T17:54:12.860778,2.5,False,0,unknown
2026-02-10T17:54:17.197128,2.5,False,0,unknown
2026-02-10T17:54:18.867194,3.3,False,0,unknown
2026-02-10T17:54:22.092975,3.3,False,0,unknown
2026-02-10T17:54:25.153743,3.3,False,0,unknown
2026-02-10T17:54:29.984223,3.3,False,0,unknown
2026-02-10T17:54:30.894172,3.3,False,0,unknown
2026-02-10T17:54:33.886788,3.3,False,0,unknown
2026-02-10T17:54:36.913018,3.3,False,0,unknown
2026-02-10T17:54:39.894680,2.5,False,0,unknown
2026-02-10T17:54:42.912007,2.5,False,0,unknown
2026-02-10T17:54:45.897301,2.5,False,0,unknown
2026-02-10T17:54:48.916362,3.3,False,0,unknown
2026-02-10T17:54:51.905880,2.5,False,0,unknown
2026-02-10T17:54:54.906007,2.5,False,0,unknown
2026-02-10T17:54:57.920574,2.5,False,0,unknown
2026-02-10T17:55:00.917239,2.5,False,0,unknown
2026-02-10T17:55:03.938417,3.3,False,0,unknown
2026-02-10T17:55:06.945267,2.5,False,0,unknown
2026-02-10T17:55:09.937916,2.5,False,0,unknown
2026-02-10T17:55:12.946836,2.5,False,0,unknown
2026-02-10T17:55:15.942172,2.5,False,0,unknown
2026-02-10T17:55:18.940281,2.5,False,0,unknown
2026-02-10T17:55:21.965329,2.5,False,0,unknown
2026-02-10T17:55:24.948590,2.5,False,0,unknown
2026-02-10T17:55:27.938693,2.5,False,0,unknown
2026-02-10T17:55:30.975703,2.5,False,0,unknown
2026-02-10T17:55:33.950122,2.5,False,0,unknown
2026-02-10T17:55:36.944201,2.5,False,0,unknown
2026-02-10T17:55:39.946251,2.5,False,0,unknown
2026-02-10T17:55:42.978812,2.5,False,0,unknown
2026-02-10T17:55:45.980362,3.3,False,0,unknown
2026-02-10T17:55:48.968182,2.5,False,0,unknown
2026-02-10T17:55:51.995611,2.5,False,0,unknown
2026-02-10T17:55:54.992305,2.5,False,0,unknown
2026-02-10T17:55:57.967747,2.5,False,0,unknown
2026-02-10T17:56:01.008285,2.5,False,0,unknown
2026-02-10T17:56:03.973419,2.5,False,0,unknown
2026-02-10T17:56:06.975622,2.5,False,0,unknown
2026-02-10T17:56:09.978330,2.5,False,0,unknown
2026-02-10T17:56:12.981206,2.5,False,0,unknown
2026-02-10T17:56:15.984481,2.5,False,0,unknown
2026-02-10T17:56:18.997504,2.5,False,0,unknown
2026-02-10T17:56:22.002846,3.3,False,0,unknown
2026-02-10T17:56:25.022437,2.5,False,0,unknown
2026-02-10T17:56:27.997811,2.5,False,0,unknown
2026-02-10T17:56:31.004307,2.5,False,0,unknown
2026-02-10T17:56:34.014938,2.5,False,0,unknown
2026-02-10T17:56:37.031305,2.5,False,0,unknown
2026-02-10T17:56:40.147575,3.3,False,0,unknown
2026-02-10T17:56:43.013131,2.5,False,0,unknown
2026-02-10T17:56:46.042643,2.5,False,0,unknown
2026-02-10T17:56:49.037948,2.5,False,0,unknown
2026-02-10T17:56:52.022098,2.5,False,0,unknown
2026-02-10T17:56:55.028200,2.5,False,0,unknown
2026-02-10T17:56:58.072343,2.5,False,0,unknown
2026-02-10T17:57:01.064402,2.5,False,0,unknown
2026-02-10T17:57:04.032643,2.5,False,0,unknown
2026-02-10T17:57:07.066205,2.5,False,0,unknown
2026-02-10T17:57:10.059172,2.5,False,0,unknown
2026-02-10T17:57:13.042107,2.5,False,0,unknown
2026-02-10T17:57:16.074452,2.5,False,0,unknown
2026-02-10T17:57:19.077166,2.5,False,0,unknown
2026-02-10T17:57:22.084433,2.5,False,0,unknown
2026-02-10T17:57:25.077048,2.5,False,0,unknown
2026-02-10T17:57:28.083706,2.5,False,0,unknown
2026-02-10T17:57:31.063147,2.5,False,0,unknown
2026-02-10T17:57:34.060409,2.5,False,0,unknown
2026-02-10T17:57:37.092200,2.5,False,0,unknown
2026-02-10T17:57:40.097823,2.5,False,0,unknown
2026-02-10T17:57:43.094185,2.5,False,0,unknown
2026-02-10T17:57:46.078326,2.5,False,0,unknown
2026-02-10T17:57:49.078002,2.5,False,0,unknown
2026-02-10T17:57:52.080748,2.5,False,0,unknown
2026-02-10T17:57:55.083838,2.5,False,0,unknown
2026-02-10T17:57:58.087930,2.5,False,0,unknown
2026-02-10T17:58:01.091917,2.5,False,0,unknown
2026-02-10T17:58:04.091961,2.5,False,0,unknown
2026-02-10T17:58:07.125496,2.5,False,0,unknown
2026-02-10T17:58:10.100614,2.5,False,0,unknown
2026-02-10T17:58:13.101998,2.5,False,0,unknown
2026-02-10T17:58:16.117315,2.5,False,0,unknown
2026-02-10T17:58:19.110467,3.3,False,0,unknown
2026-02-10T17:58:22.111311,3.3,False,0,unknown
2026-02-10T17:58:25.126206,3.3,False,0,unknown
2026-02-10T17:58:28.134592,2.5,False,0,unknown
2026-02-10T17:58:31.120277,3.3,False,0,unknown
2026-02-10T17:58:34.143374,2.5,False,0,unknown
2026-02-10T17:58:37.123543,2.5,False,0,unknown
2026-02-10T17:58:40.139159,2.5,False,0,unknown
2026-02-10T17:58:43.142961,2.5,False,0,unknown
2026-02-10T17:58:46.138082,2.5,False,0,unknown
2026-02-10T17:58:49.156605,2.5,False,0,unknown
2026-02-10T17:58:52.140546,2.5,False,0,unknown
2026-02-10T17:58:55.152705,2.5,False,0,unknown
2026-02-10T17:58:58.154787,2.5,False,0,unknown
2026-02-10T17:59:01.150353,2.5,False,0,unknown
2026-02-10T17:59:04.153307,2.5,False,0,unknown
2026-02-10T17:59:07.187307,2.5,False,0,unknown
2026-02-10T17:59:10.192008,2.5,False,0,unknown
2026-02-10T17:59:13.167935,2.5,False,0,unknown
2026-02-10T17:59:16.208209,2.5,False,0,unknown
2026-02-10T17:59:19.292435,2.5,False,0,unknown
2026-02-10T17:59:22.198543,2.5,False,0,unknown
2026-02-10T17:59:25.205755,3.3,False,0,unknown
2026-02-10T17:59:28.208870,2.5,False,0,unknown
2026-02-10T17:59:31.179142,2.5,False,0,unknown
2026-02-10T17:59:34.198662,2.5,False,0,unknown
2026-02-10T17:59:37.195336,2.5,False,0,unknown
2026-02-10T17:59:40.198287,2.5,False,0,unknown
2026-02-10T17:59:43.214860,2.5,False,0,unknown
2026-02-10T17:59:46.196693,2.5,False,0,unknown
2026-02-10T17:59:49.196914,2.5,False,0,unknown
2026-02-10T17:59:52.200687,2.5,False,0,unknown
2026-02-10T17:59:55.300846,2.5,False,0,unknown
2026-02-10T17:59:58.208921,2.5,False,0,unknown
2026-02-10T18:00:01.209763,2.5,False,0,unknown
2026-02-10T18:00:04.214725,2.5,False,0,unknown
2026-02-10T18:00:07.518034,2.5,False,0,unknown
2026-02-10T18:00:10.221443,2.5,False,0,unknown
2026-02-10T18:00:13.239643,2.5,False,0,unknown
2026-02-10T18:00:16.225113,2.5,False,0,unknown
2026-02-10T18:00:19.228389,2.5,False,0,unknown
2026-02-10T18:00:22.231800,2.5,False,0,unknown
2026-02-10T18:00:25.240657,2.5,False,0,unknown
2026-02-10T18:00:28.237364,2.5,False,0,unknown
2026-02-10T18:00:31.241232,2.5,False,0,unknown
2026-02-10T18:00:34.244179,2.5,False,0,unknown
2026-02-10T18:00:37.250297,2.5,False,0,unknown
2026-02-10T18:00:40.246003,2.5,False,0,unknown
2026-02-10T18:00:43.249753,2.5,False,0,unknown
2026-02-10T18:00:46.316726,2.5,False,0,unknown
2026-02-10T18:00:49.258130,2.5,False,0,unknown
2026-02-10T18:00:52.266628,2.5,False,0,unknown
2026-02-10T18:00:55.272233,2.5,False,0,unknown
2026-02-10T18:00:58.267264,2.5,False,0,unknown
2026-02-10T18:01:01.273640,2.5,False,0,unknown
2026-02-10T18:01:04.274055,2.5,False,0,unknown
2026-02-10T18:01:07.278832,2.5,False,0,unknown
2026-02-10T18:01:10.281190,2.5,False,0,unknown
2026-02-10T18:01:13.282545,2.5,False,0,unknown
2026-02-10T18:01:18.513877,2.5,False,0,unknown
2026-02-10T18:01:19.289530,2.5,False,0,unknown
2026-02-10T18:01:22.291686,2.5,False,0,unknown
2026-02-10T18:01:25.293068,2.5,False,0,unknown
2026-02-10T18:01:28.398726,2.5,False,0,unknown
2026-02-10T18:01:31.301074,2.5,False,0,unknown
2026-02-10T18:01:34.305988,2.5,False,0,unknown
2026-02-10T18:01:37.320869,2.5,False,0,unknown
2026-02-10T18:01:40.308672,2.5,False,0,unknown
2026-02-10T18:01:43.330824,2.5,False,0,unknown
2026-02-10T18:01:46.341824,2.5,False,0,unknown
2026-02-10T18:01:49.326507,2.5,False,0,unknown
2026-02-10T18:01:52.351784,2.5,False,0,unknown
2026-02-10T18:01:55.330223,2.5,False,0,unknown
2026-02-10T18:01:58.328042,2.5,False,0,unknown
2026-02-10T18:02:01.330031,2.5,False,0,unknown
2026-02-10T18:02:04.338391,2.5,False,0,unknown
2026-02-10T18:02:07.366601,2.5,False,0,unknown
2026-02-10T18:02:10.343442,2.5,False,0,unknown
2026-02-10T18:02:13.346280,2.5,False,0,unknown
2026-02-10T18:02:16.361330,2.5,False,0,unknown
2026-02-10T18:02:19.361302,2.5,False,0,unknown
2026-02-10T18:02:22.352419,2.5,False,0,unknown
2026-02-10T18:02:25.357590,2.5,False,0,unknown
2026-02-10T18:02:28.431474,2.5,False,0,unknown
2026-02-10T18:02:31.375997,2.5,False,0,unknown
2026-02-10T18:02:34.365967,2.5,False,0,unknown
2026-02-10T18:02:37.368637,2.5,False,0,unknown
2026-02-10T18:02:40.375314,2.5,False,0,unknown
2026-02-10T18:02:43.381004,2.5,False,0,unknown
2026-02-10T18:02:46.376593,2.5,False,0,unknown
2026-02-10T18:02:49.394815,2.5,False,0,unknown
2026-02-10T18:02:52.426287,2.5,False,0,unknown
2026-02-10T18:02:55.388617,2.5,False,0,unknown
2026-02-10T18:02:58.385976,2.5,False,0,unknown
2026-02-10T18:03:01.414887,2.5,False,0,unknown
2026-02-10T18:03:04.422365,2.5,False,0,unknown
2026-02-10T18:03:07.424319,2.5,False,0,unknown
2026-02-10T18:03:10.403109,2.5,False,0,unknown
2026-02-10T18:03:13.618000,2.5,False,0,unknown
2026-02-10T18:03:16.407035,2.5,False,0,unknown
2026-02-10T18:03:19.412948,2.5,False,0,unknown
2026-02-10T18:03:22.520587,2.5,False,0,unknown
2026-02-10T18:03:25.417926,2.5,False,0,unknown
2026-02-10T18:03:28.459825,2.5,False,0,unknown
2026-02-10T18:03:31.426813,2.5,False,0,unknown
2026-02-10T18:03:51.625777,2.5,False,0,unknown
2026-02-10T18:03:51.732158,2.5,False,0,unknown
2026-02-10T18:03:51.732989,2.5,False,0,unknown
2026-02-10T18:03:51.733275,2.5,False,0,unknown
2026-02-10T18:03:51.733789,2.5,False,0,unknown
2026-02-10T18:03:51.733899,2.5,False,0,unknown
2026-02-10T18:03:52.450644,2.5,False,0,unknown
2026-02-10T18:03:55.448644,2.5,False,0,unknown
2026-02-10T18:03:58.447642,2.5,False,0,unknown
2026-02-10T18:04:01.458606,2.5,False,0,unknown
2026-02-10T18:04:04.457408,3.3,False,0,unknown
2026-02-10T18:04:07.455139,2.5,False,0,unknown
2026-02-10T18:04:10.459690,2.5,False,0,unknown
