timestamp,temperature,humidity,occupancy,ac_temp_setting,ac_state
2026-02-10T18:12:48.751602,25.3,70.6,False,24,off
2026-02-10T18:12:53.760817,25.3,70.5,False,24,off
2026-02-10T18:12:58.770951,25.3,70.5,False,24,off
2026-02-10T18:13:03.779098,25.3,70.5,False,24,off
2026-02-10T18:13:08.789241,25.3,70.5,False,24,off
2026-02-10T18:13:13.799715,25.3,70.5,False,24,off
2026-02-10T18:13:18.808617,25.3,70.4,False,24,off
2026-02-10T18:13:23.817567,25.3,70.6,False,24,off
2026-02-10T18:13:28.827926,25.3,70.8,False,24,off
2026-02-10T18:13:33.837385,25.3,70.7,False,24,off
2026-02-10T18:13:38.845164,25.3,70.7,False,24,off
2026-02-10T18:13:43.857839,25.3,70.6,False,24,off
2026-02-10T18:13:48.874594,25.3,70.5,False,24,off
2026-02-10T18:13:53.871214,25.3,70.5,False,24,off
2026-02-10T18:13:58.885644,25.3,70.4,False,24,off
2026-02-10T18:14:03.911659,25.3,70.4,False,24,off
2026-02-10T18:14:09.105290,25.3,70.4,False,24,off
2026-02-10T18:14:14.947856,25.3,70.4,False,24,off
2026-02-10T18:14:18.927918,25.3,70.5,False,24,off
2026-02-10T18:14:23.927841,25.3,70.7,False,24,off
2026-02-10T18:14:28.967497,25.3,70.8,False,24,off
2026-02-10T18:14:33.953582,25.3,70.8,False,24,off
2026-02-10T18:14:38.955869,25.3,70.8,False,24,off
2026-02-10T18:14:43.967470,25.3,70.8,False,24,off
2026-02-10T18:14:48.973521,25.3,70.8,False,24,off
2026-02-10T18:14:53.980654,25.3,70.9,False,24,off
2026-02-10T18:14:58.996175,25.2,70.9,False,24,off
2026-02-10T18:15:04.000330,25.3,70.9,False,24,off
2026-02-10T18:15:09.011204,25.2,70.9,False,24,off
2026-02-10T18:15:14.022097,25.2,70.9,False,24,off
2026-02-10T18:15:19.026408,25.2,70.9,False,24,off
2026-02-10T18:15:24.035405,25.2,70.8,False,24,off
2026-02-10T18:15:29.049376,25.2,70.8,False,24,off
2026-02-10T18:15:34.075690,25.2,70.8,False,24,off
2026-02-10T18:15:39.065344,25.2,70.8,False,24,off
2026-02-10T18:15:44.072915,25.2,70.8,False,24,off
2026-02-10T18:15:49.085994,25.2,70.9,False,24,off
2026-02-10T18:15:54.092852,25.2,70.8,False,24,off
2026-02-10T18:15:59.121544,25.2,70.8,False,24,off
2026-02-10T18:16:04.109139,25.2,70.8,False,24,off
2026-02-10T18:16:09.416277,25.1,70.9,False,24,off
2026-02-10T18:16:14.133818,25.2,70.9,False,24,off
2026-02-10T18:16:19.137253,25.2,70.8,False,24,off
2026-02-10T18:16:24.142027,25.2,70.8,False,24,off
2026-02-10T18:16:29.155394,25.2,70.8,False,24,off
2026-02-10T18:16:34.168930,25.2,70.8,False,24,off
2026-02-10T18:16:39.201996,25.2,70.7,False,24,off
2026-02-10T18:16:45.458558,25.2,70.6,False,24,off
2026-02-10T18:16:49.191251,25.2,70.6,False,24,off
2026-02-10T18:16:54.200660,25.2,70.9,False,24,off
2026-02-10T18:16:59.212596,25.2,70.8,False,24,off
2026-02-10T18:17:04.221161,25.2,70.6,False,24,off
2026-02-10T18:17:09.228327,25.2,70.6,False,24,off
2026-02-10T18:17:14.237341,25.2,70.6,False,24,off
2026-02-10T18:17:19.261976,25.2,70.5,False,24,off
2026-02-10T18:17:24.256378,25.2,70.4,False,24,off
2026-02-10T18:17:29.263259,25.2,70.3,False,24,off
2026-02-10T18:17:34.279198,25.2,70.2,False,24,off
2026-02-10T18:17:39.287168,25.2,70.2,False,24,off
2026-02-10T18:17:44.293184,25.2,70.2,False,24,off
2026-02-10T18:17:49.304794,25.2,70.2,False,24,off
2026-02-10T18:17:54.316331,25.2,70.2,False,24,off
2026-02-10T18:17:59.324327,25.2,70.2,False,24,off
2026-02-10T18:18:04.333653,25.2,70.1,False,24,off
2026-02-10T18:18:09.342373,25.2,70.2,False,24,off
2026-02-10T18:18:14.354405,25.2,70.1,False,24,off
2026-02-10T18:23:38.397445,25.2,67.9,False,0,off
2026-02-10T18:23:43.396578,25.2,67.9,False,0,off
2026-02-10T18:23:48.403592,25.2,67.9,False,0,off
2026-02-10T18:23:53.409339,25.2,67.8,False,0,off
2026-02-10T18:23:59.817392,25.2,68,False,0,off
2026-02-10T18:24:03.424394,25.2,68.2,False,0,off
2026-02-10T18:24:08.427280,25.2,68.2,False,0,off
2026-02-10T18:24:13.423032,25.2,68.2,False,0,off
2026-02-10T18:24:18.396079,25.2,68.3,False,0,off
2026-02-10T18:24:23.395580,25.3,68.5,False,0,off
2026-02-10T18:24:28.397164,25.3,68.5,False,0,off
2026-02-10T18:24:33.404953,25.3,68.4,False,0,off
2026-02-10T18:24:39.783650,25.3,68.4,False,0,off
2026-02-10T18:24:43.459384,25.3,68.3,False,0,off
2026-02-10T18:24:48.688260,25.3,68,False,0,off
2026-02-10T18:24:53.598102,25.3,67.9,False,0,off
2026-02-10T18:24:58.685136,25.3,67.7,False,0,off
2026-02-10T18:25:03.407074,25.3,67.5,False,0,off
2026-02-10T18:25:08.397530,25.3,67.4,False,0,off
2026-02-10T18:25:13.416735,25.2,67.3,False,0,off
2026-02-10T18:25:18.393367,25.3,67.3,False,0,off
2026-02-10T18:25:23.425562,25.3,67.4,False,0,off
2026-02-10T18:25:28.404399,25.3,67.5,False,0,off
2026-02-10T18:25:33.396410,25.2,67.5,False,0,off
2026-02-10T18:25:38.405894,25.2,67.5,False,0,off
2026-02-10T18:25:43.444997,25.2,67.5,False,0,off
2026-02-10T18:25:48.661898,25.2,67.6,False,0,off
2026-02-10T18:25:53.398536,25.3,67.5,False,0,off
2026-02-10T18:25:58.398528,25.2,67.5,False,0,off
2026-02-10T18:26:03.514529,25.2,67.6,False,0,off
2026-02-10T18:26:08.429249,25.2,67.4,False,0,off
2026-02-10T18:26:13.419798,25.2,67.4,False,0,off
2026-02-10T18:26:18.398965,25.2,67.3,False,0,off
2026-02-11T15:44:53.316162,24.3,65.9,False,0,off
2026-02-11T15:44:58.323667,24.3,66,False,0,off
2026-02-11T15:45:03.304277,24.3,66.1,False,0,off
2026-02-11T15:45:08.307038,24.3,66.2,False,0,off
2026-02-11T15:45:13.310516,24.3,66.5,False,0,off
2026-02-11T15:45:18.307284,24.3,67.3,False,0,off
2026-02-11T15:45:23.325555,24.3,67.6,False,0,off
2026-02-11T15:45:28.320526,24.3,67.6,False,0,off
2026-02-11T15:45:33.307124,24.3,67.5,False,0,off
2026-02-11T15:45:38.337622,24.3,67.4,False,0,off
2026-02-11T15:45:43.314854,24.3,67.4,False,0,off
2026-02-11T15:45:48.315289,24.3,67.2,False,0,off
2026-02-11T15:45:53.311800,24.3,67.2,False,0,off
2026-02-11T15:45:58.335208,24.4,67.4,False,0,off
2026-02-11T15:46:03.338395,24.3,67.5,False,0,off
2026-02-11T15:46:08.321204,24.4,67.6,False,0,off
2026-02-11T15:46:13.338795,24.4,67.6,False,0,off
2026-02-11T15:46:18.316509,24.4,67.6,False,0,off
2026-02-11T15:46:23.327523,24.4,67.5,False,0,off
2026-02-11T15:46:28.335621,24.4,67.4,False,0,off
2026-02-11T15:46:33.318931,24.4,67.5,False,0,off
2026-02-11T15:46:38.317964,24.4,67.6,False,0,off
2026-02-11T15:46:43.319025,24.4,67.5,False,0,off
2026-02-11T15:46:48.310350,24.4,67.3,False,0,off
2026-02-11T15:46:53.311090,24.4,67.2,False,0,off
2026-02-11T15:46:58.316244,24.4,67.1,False,0,off
2026-02-11T15:47:03.338659,24.4,67.1,False,0,off
2026-02-11T15:47:08.334170,24.4,67.2,False,0,off
2026-02-11T15:47:13.323335,24.4,67.2,False,0,off
2026-02-11T15:47:18.317507,24.4,67.2,False,0,off
2026-02-11T15:47:23.332417,24.4,67.1,False,0,off
2026-02-11T15:47:28.328282,24.4,67.1,False,0,off
2026-02-11T15:47:33.330198,24.4,67.1,False,0,off
2026-02-11T15:47:38.317981,24.4,67.2,False,0,off
2026-02-11T15:47:43.313177,24.4,67.2,False,0,off
2026-02-11T15:47:48.331397,24.4,67.3,False,0,off
2026-02-11T15:47:53.335550,24.4,67.3,False,0,off
2026-02-11T15:47:58.312302,24.4,67.3,False,0,off
2026-02-11T15:48:03.314885,24.4,67.2,False,0,off
2026-02-11T15:48:08.336210,24.4,67.2,False,0,off
2026-02-11T15:48:13.333409,24.4,67.2,False,0,off
2026-02-11T15:48:18.319124,24.4,67.2,False,0,off
2026-02-11T15:48:23.331310,24.4,67.2,False,0,off
2026-02-11T15:48:28.315993,24.4,67.3,False,0,off
2026-02-11T15:48:33.315774,24.4,67.3,False,0,off
2026-02-11T15:48:38.336539,24.4,67.3,False,0,off
2026-02-11T15:48:43.330199,24.4,67.2,False,0,off
2026-02-11T15:48:48.314331,24.4,67.2,False,0,off
2026-02-11T15:48:53.323054,24.4,67.2,False,0,off
2026-02-11T15:48:58.315751,24.4,67.2,False,0,off
2026-02-11T15:49:03.336454,24.4,67.2,False,0,off
2026-02-11T15:49:08.319986,24.4,67.1,False,0,off
2026-02-11T15:49:13.317695,24.4,67.2,False,0,off
2026-02-11T15:49:18.333117,24.4,67.4,False,0,off
2026-02-11T15:49:23.317498,24.4,67.4,False,0,off
2026-02-11T15:49:28.317698,24.4,67.4,False,0,off
2026-02-11T15:49:33.324997,24.4,67.4,False,0,off
2026-02-11T15:49:38.341367,24.4,67.3,False,0,off
2026-02-11T15:49:43.316173,24.4,67.3,False,0,off
2026-02-11T15:49:48.318554,24.4,67.3,False,0,off
2026-02-11T15:49:53.326144,24.4,67.3,False,0,off
2026-02-11T15:49:58.350381,24.4,67.3,False,0,off
2026-02-11T15:50:03.438858,24.4,67.3,False,0,off
2026-02-11T15:50:08.347095,24.4,67.5,False,0,off
2026-02-11T15:50:13.323713,24.4,67.6,False,0,off
2026-02-11T15:50:18.319616,24.4,67.6,False,0,off
2026-02-11T15:50:23.319795,24.4,67.8,False,0,off
2026-02-11T15:50:28.334507,24.4,68,False,0,off
2026-02-11T15:50:33.336601,24.4,67.9,False,0,off
2026-02-11T15:50:38.319885,24.4,67.9,False,0,off
2026-02-11T15:50:43.327605,24.4,67.9,False,0,off
2026-02-11T15:50:48.317460,24.4,67.8,False,0,off
2026-02-11T15:50:53.326017,24.4,68,False,0,off
2026-02-11T15:50:58.320655,24.4,68.1,False,0,off
2026-02-11T15:51:03.326233,24.4,68.1,False,0,off
2026-02-11T15:51:08.341575,24.4,67.9,False,0,off
2026-02-11T15:51:13.338637,24.4,67.7,False,0,off
2026-02-11T15:51:18.334873,24.4,67.5,False,0,off
2026-02-11T15:51:23.324144,24.4,67.4,False,0,off
2026-02-11T15:51:29.780088,24.4,67.4,False,0,off
2026-02-23T13:47:55.705651,25.9,75.7,False,0,OFF
2026-02-23T13:48:00.681466,25.9,75.7,False,0,OFF
2026-02-23T13:48:05.678725,25.9,75.7,False,0,OFF
2026-02-23T13:48:10.676978,25.9,75.6,False,0,OFF
2026-02-23T13:48:15.687490,25.9,75.5,False,0,OFF
2026-02-23T13:48:20.683517,25.9,75.5,False,0,OFF
2026-02-23T13:48:25.682796,25.9,75.5,False,0,OFF
2026-02-23T13:48:30.685210,25.9,75.4,False,0,OFF
2026-02-23T13:48:35.744291,25.9,75.4,False,0,OFF
2026-02-23T13:48:40.676987,25.9,75.4,False,0,OFF
2026-02-23T13:48:45.680696,25.9,75.5,False,0,OFF
2026-02-23T13:48:52.176467,25.9,75.6,False,0,OFF
2026-02-23T13:48:55.681944,25.9,75.6,False,0,OFF
2026-02-23T13:49:00.680173,25.9,75.5,False,0,OFF
2026-02-23T13:49:05.725453,25.9,75.7,False,0,OFF
2026-02-23T13:49:10.691026,25.9,76,False,0,OFF
2026-02-23T13:49:15.687685,25.9,76,False,0,OFF
2026-02-23T13:49:20.684249,26,75.9,False,0,OFF
2026-02-23T13:49:30.165419,26,75.8,False,0,OFF
2026-02-23T13:49:30.708706,26,75.7,False,0,OFF
2026-02-23T13:49:40.189378,25.9,75.6,False,0,OFF
2026-02-23T13:49:41.725793,25.9,75.4,False,0,OFF
2026-02-23T13:49:45.681400,25.9,75.3,False,0,OFF
2026-02-23T13:49:50.702455,25.9,75.3,False,0,OFF
2026-02-23T13:49:55.681220,25.9,75.3,False,0,OFF
2026-02-23T13:50:00.681739,25.9,75.3,False,0,OFF
2026-02-23T13:50:05.685555,26,75.3,False,0,OFF
2026-02-23T13:50:10.689533,25.9,75.3,False,0,OFF
2026-02-23T13:50:26.181498,25.9,75.3,False,0,OFF
2026-02-23T13:50:26.294579,26,75.2,False,0,OFF
2026-02-23T13:50:26.295661,25.9,75.2,False,0,OFF
2026-02-23T13:50:41.175474,26,75.2,False,0,OFF
2026-02-23T13:50:41.258543,26,75.2,False,0,OFF
2026-02-23T13:50:41.259269,25.9,75.3,False,0,OFF
2026-02-23T13:50:45.693451,26,75.2,False,0,OFF
2026-02-23T13:50:50.688260,25.9,75.2,False,0,OFF
2026-02-23T13:50:55.683945,25.9,75.2,False,0,OFF
2026-02-23T13:51:00.684341,26,75.1,False,0,OFF
2026-02-23T13:51:07.173058,26,75,False,0,OFF
2026-02-23T13:51:10.693095,26,74.9,False,0,OFF
2026-02-23T13:51:15.682903,26,74.9,False,0,OFF
2026-02-23T13:51:20.693542,26,74.9,False,0,OFF
2026-02-23T13:51:25.692385,26,75,False,0,OFF
2026-02-23T13:51:30.685326,26,75.1,False,0,OFF
2026-02-23T13:51:35.688739,26,75.1,False,0,OFF
2026-02-23T13:51:40.696537,26,75.1,False,0,OFF
2026-02-23T13:51:47.213574,26,75.1,False,0,OFF
2026-02-23T13:51:50.701890,26,75.1,False,0,OFF
2026-02-23T13:52:06.179276,26,75.2,False,0,OFF
2026-02-23T13:52:06.210587,26,75.3,False,0,OFF
2026-02-23T13:52:06.210841,26,75.4,False,0,OFF
2026-02-23T13:52:10.688586,26,75.4,False,0,OFF
2026-02-23T13:52:15.686982,26,75.4,False,0,OFF
2026-02-23T13:52:20.687897,26,75.4,False,0,OFF
2026-02-23T13:52:25.697460,26,75.4,False,0,OFF
2026-02-23T13:52:52.180312,26,75.3,False,0,OFF
2026-02-23T13:52:55.689150,26,75.3,False,0,OFF
2026-02-23T13:53:00.688346,26,75.2,False,0,OFF
2026-02-23T13:53:05.694309,26,75.1,False,0,OFF
2026-02-23T13:53:10.693032,26,75.1,False,0,OFF
2026-02-23T13:53:15.692837,26,75.3,False,0,OFF
2026-02-23T13:53:25.188555,26,75.4,False,0,OFF
2026-02-23T13:53:25.689823,26,75.4,False,0,OFF
2026-02-23T13:53:32.182088,26,75.4,False,0,OFF
2026-02-23T13:53:35.693359,26,75.4,False,0,OFF
2026-02-23T13:53:40.691703,26,75.6,False,0,OFF
2026-02-23T13:53:45.692836,26,75.6,False,0,OFF
2026-02-23T13:53:50.692825,26,75.5,False,0,OFF
2026-02-23T13:53:55.709082,26,75.4,False,0,OFF
2026-02-23T13:54:00.697759,26,75.3,False,0,OFF
2026-02-23T13:54:05.693944,26,75.2,False,0,OFF
2026-02-23T13:54:10.719817,26,75.1,False,0,OFF
2026-02-23T13:54:15.713116,26,75.1,False,0,OFF
2026-02-23T13:54:20.710170,26,75.2,False,0,OFF
2026-02-23T13:54:25.692041,26,75.3,False,0,OFF
2026-02-23T13:54:30.699932,26,75.3,False,0,OFF
2026-02-23T13:54:35.729165,26,75.3,False,0,OFF
2026-02-23T13:54:40.693173,26,75.2,False,0,OFF
2026-02-23T13:54:45.702171,26,75.2,False,0,OFF
2026-02-23T13:54:50.822724,26,75.2,False,0,OFF
2026-02-23T13:54:55.705005,26,75.2,False,0,OFF
2026-02-23T13:55:00.695473,26,75.2,False,0,OFF
2026-02-23T13:55:05.700827,26,75.2,False,0,OFF
2026-02-23T13:55:10.695766,26,75.2,False,0,OFF
2026-02-23T13:55:15.694403,26,75.2,False,0,OFF
2026-02-23T13:55:20.694712,26,75.2,False,0,OFF
2026-02-23T13:55:25.695129,26,75.2,False,0,OFF
2026-02-23T13:55:30.695306,26,75.2,False,0,OFF
2026-02-23T13:55:35.695355,26,75.2,False,0,OFF
2026-02-23T13:55:40.704185,26,75.3,False,0,OFF
2026-02-23T13:55:45.700467,26,75.3,False,0,OFF
2026-02-23T13:55:50.700379,26,75.4,False,0,OFF
2026-02-23T13:55:57.257943,26,75.4,False,0,OFF
2026-02-23T13:56:00.700166,26,75.3,False,0,OFF
2026-02-23T13:56:05.701103,26,75.3,False,0,OFF
2026-02-23T13:56:10.725524,26,75.2,False,0,OFF
2026-02-23T13:56:15.698408,26,75.4,False,0,OFF
2026-02-23T13:56:31.201114,26,75.5,False,0,OFF
2026-02-23T13:56:31.379683,26,75.4,False,0,OFF
2026-02-23T13:56:31.380061,26,75.3,False,0,OFF
2026-02-23T13:56:35.704784,26,75.2,False,0,OFF
2026-02-23T13:56:40.699119,26,75.2,False,0,OFF
2026-02-23T13:56:45.700091,26,75.3,False,0,OFF
2026-02-23T13:56:52.193797,26,75.3,False,0,OFF
2026-02-23T13:56:55.702606,26,75.3,False,0,OFF
2026-02-23T13:57:00.700916,26,75.2,False,0,OFF
2026-02-23T13:57:05.701976,26,75.2,False,0,OFF
2026-02-23T13:57:10.701116,26,75.2,False,0,OFF
2026-02-23T13:57:17.197810,26,75.3,False,0,OFF
2026-02-23T13:57:20.702748,26,75.3,False,0,OFF
2026-02-23T13:57:25.700848,26,75.2,False,0,OFF
2026-02-23T13:57:30.713286,26,75.1,False,0,OFF
2026-02-23T13:57:36.702307,26,75.1,False,0,OFF
2026-02-23T13:57:44.711623,26,75,False,0,OFF
2026-02-23T13:57:45.711513,26,75,False,0,OFF
2026-02-23T13:57:50.707794,26,74.9,False,0,OFF
2026-02-23T13:57:55.701317,26,74.9,False,0,OFF
2026-02-23T13:58:00.708215,26.1,75,False,0,OFF
2026-02-23T13:58:05.712953,26,75,False,0,OFF
2026-02-23T13:58:10.701691,26.1,75.1,False,0,OFF
2026-02-23T13:58:15.701438,26,74.9,False,0,OFF
2026-02-23T13:58:20.718638,26.1,74.8,False,0,OFF
2026-02-23T13:58:25.705935,26.1,74.7,False,0,OFF
2026-02-23T13:58:30.709728,26.1,74.7,False,0,OFF
2026-02-23T13:58:35.702957,26.1,74.7,False,0,OFF
2026-02-23T13:58:40.704124,26.1,74.6,False,0,OFF
2026-02-23T13:58:45.703809,26.1,74.6,False,0,OFF
2026-02-23T13:58:50.785204,26.1,74.9,False,0,OFF
2026-02-23T13:58:55.703776,26.1,75,False,0,OFF
2026-02-23T13:59:00.709996,26.1,75.2,False,0,OFF
2026-02-23T13:59:05.706916,26.1,75.1,False,0,OFF
2026-02-23T13:59:10.717054,26.1,74.7,False,0,OFF
2026-02-23T13:59:15.709308,26.1,74.5,False,0,OFF
2026-02-23T13:59:20.724538,26.1,74.4,False,0,OFF
2026-02-23T13:59:25.721253,26.1,74.3,False,0,OFF
2026-02-23T13:59:30.717897,26.1,74.2,False,0,OFF
2026-02-23T13:59:35.709823,26.1,74.1,False,0,OFF
2026-02-23T13:59:40.726128,26.1,74,False,0,OFF
2026-02-23T13:59:45.756504,26.1,74,False,0,OFF
2026-02-23T13:59:50.718750,26.1,74.3,False,0,OFF
2026-02-23T13:59:55.723518,26.1,74.3,False,0,OFF
2026-02-23T14:00:00.741814,26.1,74.3,False,0,OFF
2026-02-23T14:00:05.703066,26.1,74.2,False,0,OFF
2026-02-23T14:00:10.808317,26.1,74.2,False,0,OFF
2026-02-23T14:00:32.732585,26.1,74.2,False,0,OFF
2026-02-23T14:00:34.812169,26.1,74.3,False,0,OFF
2026-02-23T14:00:34.812344,26.1,74.2,False,0,OFF
2026-02-23T14:00:34.812521,26.1,74,False,0,OFF
2026-02-23T14:00:35.745481,26.1,73.9,False,0,OFF
2026-02-23T14:00:46.284519,26.1,73.9,False,0,OFF
2026-02-23T14:00:47.722739,26.1,73.8,False,0,OFF
2026-02-23T14:01:01.747886,26.1,73.6,False,0,OFF
2026-02-23T14:01:05.793462,26.1,73.5,False,0,OFF
2026-02-23T14:01:10.751500,26.1,73.4,False,0,OFF
2026-02-23T14:01:15.722764,26.1,73.4,False,0,OFF
2026-02-23T14:01:22.259685,26.1,73.3,False,0,OFF
2026-02-23T14:01:25.706589,26.1,73.4,False,0,OFF
2026-02-23T14:01:30.715661,26.1,73.5,False,0,OFF
2026-02-23T14:01:35.720491,26.1,73.5,False,0,OFF
2026-02-23T14:01:40.725398,26.1,73.3,False,0,OFF
2026-02-23T14:01:45.720818,26.1,73.3,False,0,OFF
2026-02-23T14:01:50.808344,26.1,73.3,False,0,OFF
2026-02-23T14:01:55.714568,26.1,73.3,False,0,OFF
2026-02-23T14:02:00.721243,26.1,73.3,False,0,OFF
2026-02-23T14:02:05.722598,26.1,73.2,False,0,OFF
2026-02-23T14:02:10.745302,26.1,73,False,0,OFF
2026-02-23T14:02:17.814090,26.1,73,False,0,OFF
2026-02-23T14:02:20.754522,26.1,72.9,False,0,OFF
2026-02-23T14:02:25.803605,26.1,72.9,False,0,OFF
2026-02-23T14:02:30.738776,26.1,72.9,False,0,OFF
2026-02-23T14:04:40.225305,26,72.5,False,0,OFF
2026-02-23T14:04:40.771596,26,72.4,False,0,OFF
2026-02-23T14:04:45.730993,26,72.3,False,0,OFF
2026-02-23T14:04:50.723245,26,72.4,False,0,OFF
2026-02-23T14:04:55.746781,26,72.6,False,0,OFF
2026-02-23T14:05:05.134208,26,72.5,False,0,OFF
2026-02-23T14:05:05.725215,26,72.5,False,0,OFF
2026-02-23T14:05:10.753430,26,72.4,False,0,OFF
2026-02-23T14:05:15.729266,26,72.3,False,0,OFF
2026-02-23T14:05:22.143950,26,72.1,False,0,OFF
2026-02-23T14:05:25.724328,26,72,False,0,OFF
2026-02-23T14:05:30.750348,26,71.8,False,0,OFF
2026-02-23T14:12:55.740648,25.9,70.4,False,0,OFF
2026-02-23T14:13:00.743059,25.9,70.2,False,0,OFF
2026-02-23T14:13:05.740234,25.9,70.1,False,0,OFF
2026-02-23T14:13:10.739851,25.9,70,False,0,OFF
2026-02-23T14:13:15.747079,25.9,69.9,False,0,OFF
2026-02-23T14:13:20.737801,25.9,69.8,False,0,OFF
2026-02-23T14:13:25.740915,25.9,69.8,False,0,OFF
2026-02-23T14:13:30.755524,25.9,69.7,False,0,OFF
2026-02-23T14:13:35.771740,25.9,69.7,False,0,OFF
2026-02-23T14:13:40.741989,25.9,69.7,False,0,OFF
2026-02-23T14:13:45.760886,25.9,69.7,False,0,OFF
2026-02-23T14:13:50.739313,25.9,69.8,False,0,OFF
2026-02-23T14:13:55.745214,25.9,69.8,False,0,OFF
2026-02-23T14:14:00.745119,25.9,69.8,False,0,OFF
2026-02-23T14:14:05.825014,25.9,69.7,False,0,OFF
2026-02-23T14:14:10.745049,25.9,69.7,False,0,OFF
2026-02-23T14:14:15.773294,25.9,69.7,False,0,OFF
2026-02-23T14:14:20.750400,25.9,69.7,False,0,OFF
2026-02-23T14:14:25.829191,25.9,69.7,False,0,OFF
2026-02-23T14:14:30.765794,25.9,69.6,False,0,OFF
2026-02-23T14:14:35.817034,25.9,69.6,False,0,OFF
2026-02-23T14:14:40.804840,25.9,69.7,False,0,OFF
2026-02-23T14:14:56.227222,25.9,70.1,False,0,OFF
2026-02-23T14:14:56.240969,25.9,70.2,False,0,OFF
2026-02-23T14:14:56.241117,25.9,70.1,False,0,OFF
2026-02-23T14:15:00.753905,25.9,70,False,0,OFF
2026-02-23T14:15:05.755415,25.9,69.9,False,0,OFF
2026-02-23T14:18:35.768728,25.9,68.7,False,0,OFF
2026-02-23T14:18:40.757953,25.9,68.7,False,0,OFF
2026-02-23T14:18:45.756711,25.9,68.7,False,0,OFF
2026-02-23T14:18:50.752551,25.9,68.6,False,0,OFF
2026-02-23T14:18:55.754095,25.9,68.6,False,0,OFF
2026-02-23T14:19:00.755740,25.9,68.6,False,0,OFF
2026-02-23T14:19:05.765012,25.9,68.6,False,0,OFF
2026-02-23T14:19:10.769964,25.9,68.6,False,0,OFF
2026-02-23T14:19:15.784050,25.9,68.6,False,0,OFF
2026-02-23T14:19:20.758050,25.9,68.6,False,0,OFF
2026-02-23T14:19:25.751924,25.9,68.7,False,0,OFF
2026-02-23T14:19:30.783985,25.9,68.7,False,0,OFF
2026-02-23T14:19:35.756870,25.9,68.7,False,0,OFF
2026-02-23T14:19:40.789372,25.9,68.7,False,0,OFF
2026-02-23T14:19:45.844739,25.8,68.8,False,0,OFF
2026-02-23T14:19:50.783720,25.9,68.8,False,0,OFF
2026-02-23T14:19:55.752177,25.9,68.8,False,0,OFF
2026-02-23T14:20:00.769011,25.9,68.8,False,0,OFF
2026-02-23T14:20:07.243420,25.9,68.7,False,0,OFF
2026-02-23T14:20:10.751349,25.9,68.8,False,0,OFF
2026-02-23T14:20:15.754108,25.9,68.8,False,0,OFF
2026-02-23T14:20:20.776674,25.9,68.8,False,0,OFF
2026-02-23T14:20:25.771610,25.9,68.9,False,0,OFF
2026-02-23T14:20:30.753885,25.9,68.9,False,0,OFF
2026-02-23T14:20:35.759834,25.8,68.8,False,0,OFF
2026-02-23T14:20:40.750829,25.9,68.7,False,0,OFF
2026-02-23T14:20:45.771306,25.9,68.7,False,0,OFF
2026-02-23T14:20:50.751113,25.9,68.8,False,0,OFF
2026-02-23T14:20:55.754414,25.9,68.8,False,0,OFF
2026-02-23T14:21:00.764043,25.9,68.8,False,0,OFF
2026-02-23T14:21:05.753138,25.9,68.8,False,0,OFF
2026-02-23T14:21:10.753007,25.8,68.8,False,0,OFF
2026-02-23T14:21:15.759476,25.9,68.8,False,0,OFF
2026-02-23T14:21:20.753206,25.8,68.7,False,0,OFF
2026-02-23T14:21:25.757925,25.8,68.7,False,0,OFF
2026-02-23T14:21:32.216631,25.9,68.7,False,0,OFF
2026-02-23T14:21:35.757023,25.8,68.7,False,0,OFF
2026-02-23T14:21:40.752897,25.8,68.7,False,0,OFF
2026-02-23T14:21:45.765293,25.8,68.8,False,0,OFF
2026-02-23T14:21:50.756242,25.8,68.9,False,0,OFF
2026-02-23T14:21:55.753094,25.8,69,False,0,OFF
2026-02-23T14:22:00.753060,25.9,69.1,False,0,OFF
2026-02-23T14:22:05.776739,25.8,69.1,False,0,OFF
2026-02-23T14:22:10.759818,25.9,69.1,False,0,OFF
2026-02-23T14:22:15.778278,25.8,69,False,0,OFF
2026-02-23T14:22:20.755970,25.8,69,False,0,OFF
2026-02-23T14:22:25.781803,25.9,69,False,0,OFF
2026-02-23T14:22:30.764956,25.9,69.1,False,0,OFF
2026-02-23T14:22:35.753439,25.9,69.2,False,0,OFF
2026-02-23T14:22:40.752572,25.8,69.3,False,0,OFF
2026-02-23T14:22:45.752949,25.8,69.4,False,0,OFF
2026-02-23T14:22:50.752457,25.8,69.4,False,0,OFF
2026-02-23T14:22:55.763151,25.9,69.3,False,0,OFF
2026-02-23T14:23:00.752922,25.9,69.4,False,0,OFF
2026-02-23T14:23:05.752526,25.9,69.3,False,0,OFF
2026-02-23T14:23:10.793566,25.9,69.3,False,0,OFF
2026-02-23T14:23:15.753158,25.9,69.4,False,0,OFF
2026-02-23T14:23:20.761917,25.8,69.4,False,0,OFF
2026-02-23T14:23:25.753302,25.8,69.4,False,0,OFF
2026-02-23T14:23:30.753283,25.8,69.5,False,0,OFF
2026-02-23T14:23:35.756549,25.8,69.5,False,0,OFF
2026-02-23T14:23:40.759973,25.8,69.6,False,0,OFF
2026-02-23T14:23:45.765346,25.8,69.6,False,0,OFF
2026-02-23T14:23:50.764301,25.8,69.6,False,0,OFF
2026-02-23T14:23:55.752923,25.8,69.6,False,0,OFF
2026-02-23T14:24:00.759209,25.8,69.6,False,0,OFF
2026-02-23T14:24:05.756080,25.8,69.7,False,0,OFF
